"","Y_gene","X_gene","coef"
"57145","1938","261","0.0442580401587434"
"57146","1938","324","0.0229489051116207"
"57147","1938","341","0.022137873555375"
"57148","1938","353","0.00175099645413337"
"57149","1938","375","-0.0079433029018402"
"57150","1938","389","0.0153286679084087"
"57151","1938","424","0.00537599187575311"
"57152","1938","504","-0.0832697516292281"
"57153","1938","566","0.0303949054620275"
"57154","1938","686","-0.0121806111388443"
"57155","1938","687","0.109947155435613"
"57156","1938","926","0.00691938557467839"
"57157","1938","1138","0.0289637181148606"
"57158","1938","1193","0.0163139060252506"
"57159","1938","1223","0.0204472108522664"
"57160","1938","1296","0.0195975390917581"
"57161","1938","1376","0.00346003696438618"
"57162","1938","1381","-0.0854865689941763"
"57163","1938","1555","0.0315764829308238"
"57164","1938","1612","0.0840707049920246"
"57165","1938","1773","0.334164137849706"
"57166","1938","1780","0.0130009894008372"
"57167","1938","1804","0.0210465886300672"
"57168","1938","1948","0.0350416255641416"
"57169","1938","1953","0.0236751065572586"
"57170","1938","1982","0.0104962906412811"
"57171","1938","2136","0.0460916822344287"
"57172","1938","2185","-0.0044159923568082"
"57173","1939","25","0.0596794202590438"
"57174","1939","147","0.0191170561241933"
"57175","1939","216","0.0476207570149924"
"57176","1939","294","0.0931049406183975"
"57177","1939","391","0.0377749109278018"
"57178","1939","545","-0.0518893050976401"
"57179","1939","550","0.0106886039488329"
"57180","1939","726","0.00784540320001495"
"57181","1939","839","-0.0135755150167448"
"57182","1939","919","0.0233106285050968"
"57183","1939","1248","0.0240916164114222"
"57184","1939","1257","0.00231526941562846"
"57185","1939","1518","0.207199438505419"
"57186","1939","1593","0.0307768756013203"
"57187","1939","1620","0.0355949557891683"
"57188","1939","1710","0.0177575192466629"
"57189","1939","1713","0.207682297504034"
"57190","1939","1799","-0.0142600840973106"
"57191","1939","1891","-0.050296983426331"
"57192","1939","1957","0.0244534711620276"
"57193","1939","2037","0.0335697678582366"
"57194","1939","2057","0.0507110616549383"
"57195","1939","2082","0.0193593280511767"
"57196","1939","2109","0.020787987372272"
"57197","1940","247","-0.0182142187714615"
"57198","1940","248","0.0175498011540496"
"57199","1940","268","0.0417235189964013"
"57200","1940","284","0.0121110245235179"
"57201","1940","285","0.0706325621171202"
"57202","1940","388","-0.0366818269063999"
"57203","1940","487","-0.0379947512492473"
"57204","1940","574","0.0750214882573193"
"57205","1940","705","0.0416921321218745"
"57206","1940","777","0.00146272274562545"
"57207","1940","836","0.00350824199626756"
"57208","1940","884","0.00221406920334955"
"57209","1940","1002","0.000917726523741558"
"57210","1940","1104","0.0119632075865601"
"57211","1940","1136","0.0463675711301631"
"57212","1940","1344","0.063325100323406"
"57213","1940","1428","0.00182803959450659"
"57214","1940","1578","0.00754169688371187"
"57215","1940","1635","0.0933327521663148"
"57216","1940","1653","0.0390612164273344"
"57217","1940","1715","0.0285421664315824"
"57218","1940","1814","0.0106238882368712"
"57219","1940","1880","0.0244308439266771"
"57220","1940","1890","0.0418231564055029"
"57221","1940","1894","0.0307183423772759"
"57222","1940","1922","0.157619214225694"
"57223","1940","1924","0.0349231429009917"
"57224","1940","1960","0.0037716898579771"
"57225","1940","2106","0.0694061102513192"
"57226","1940","2137","0.0741339609293572"
"57227","1941","50","-0.0333511556535978"
"57228","1941","63","0.138344915713515"
"57229","1941","310","-0.0189530773373704"
"57230","1941","311","0.0836763761908984"
"57231","1941","317","-0.0944219595834173"
"57232","1941","327","-0.0360017690748267"
"57233","1941","394","0.000694471957099541"
"57234","1941","459","-0.00289926605890359"
"57235","1941","497","-0.0261323331994341"
"57236","1941","506","0.026553274275742"
"57237","1941","552","0.0161005299622214"
"57238","1941","590","0.0209818650949621"
"57239","1941","655","0.0353101364450799"
"57240","1941","785","0.0344939199677248"
"57241","1941","929","0.00619178244481872"
"57242","1941","935","0.100060337784945"
"57243","1941","936","0.00307365719982819"
"57244","1941","950","0.0398539059806357"
"57245","1941","1024","0.0201563511586231"
"57246","1941","1038","0.0114963983266885"
"57247","1941","1068","0.0147781503564617"
"57248","1941","1121","0.002075669079282"
"57249","1941","1122","0.0191473270035365"
"57250","1941","1175","0.0986803112227702"
"57251","1941","1410","0.0112861909048118"
"57252","1941","1500","0.00173080551838462"
"57253","1941","1540","0.076898874393719"
"57254","1941","1596","0.0248694853898394"
"57255","1941","1742","0.0659287068617883"
"57256","1941","1812","0.0687042929393071"
"57257","1941","1892","0.00827110422899813"
"57258","1941","2111","0.00980270122223978"
"57259","1941","2123","0.0783076440396497"
"57260","1941","2177","0.0229928236494587"
"57261","1941","2192","0.0202534579856725"
"57262","1942","42","0.000220914159250019"
"57263","1942","44","0.0121988737662286"
"57264","1942","78","0.0423828946512622"
"57265","1942","110","0.104903536730122"
"57266","1942","122","0.116318488063015"
"57267","1942","137","0.0445873455558767"
"57268","1942","298","0.00769337071391649"
"57269","1942","326","0.0176542404920848"
"57270","1942","449","0.00702078546744797"
"57271","1942","476","0.082650528683385"
"57272","1942","784","0.0210042883592538"
"57273","1942","1011","0.00738236590860719"
"57274","1942","1075","-0.059834296560233"
"57275","1942","1113","0.0037429868405762"
"57276","1942","1148","0.021968784449566"
"57277","1942","1417","0.032741658176148"
"57278","1942","1670","0.115673397707895"
"57279","1942","1701","0.00366634401811977"
"57280","1942","1744","-0.0263953783791518"
"57281","1942","1843","0.0125211116736258"
"57282","1942","1887","0.130776262407083"
"57283","1942","1949","0.048794122082354"
"57284","1942","1951","0.0338553805166971"
"57285","1942","1958","0.0366157826587408"
"57286","1942","2056","0.0400336168203803"
"57287","1942","2084","0.0557688396502727"
"57288","1942","2109","-0.00965763009737608"
"57289","1942","2149","0.00389583189458467"
"57290","1942","2190","0.0184482164027352"
"57291","1943","59","0.0165409178538068"
"57292","1943","76","0.0226477036713956"
"57293","1943","338","0.0210673964090696"
"57294","1943","358","0.0114918003052894"
"57295","1943","500","0.0384381071605905"
"57296","1943","519","0.0146398392347362"
"57297","1943","792","0.00225797554210891"
"57298","1943","900","0.0775911516391838"
"57299","1943","964","0.381655643246984"
"57300","1943","975","0.0728128892766017"
"57301","1943","979","0.022956262507519"
"57302","1943","997","0.0328333606191535"
"57303","1943","1122","0.0474003695558873"
"57304","1943","1241","0.0114084361491362"
"57305","1943","1516","0.0208072766853633"
"57306","1943","1565","0.0140591923795207"
"57307","1943","1585","0.101043516851055"
"57308","1943","1645","0.0096003688565385"
"57309","1943","1774","0.00167178222667558"
"57310","1943","2162","0.0405091456498321"
"57311","1943","2163","0.0219501046630764"
"57312","1944","5","0.029769393786072"
"57313","1944","46","0.0484619146523576"
"57314","1944","152","0.00253194417957997"
"57315","1944","229","0.0271719493852385"
"57316","1944","288","0.0160812705645429"
"57317","1944","398","0.0392224809464363"
"57318","1944","499","0.174581633314449"
"57319","1944","536","0.0714705394330728"
"57320","1944","545","0.0715429358988144"
"57321","1944","723","-0.0235634641889936"
"57322","1944","811","0.0839640999551035"
"57323","1944","907","0.00658367731673271"
"57324","1944","926","0.0150380795401341"
"57325","1944","949","0.0173957685912724"
"57326","1944","1105","-0.00928702093219877"
"57327","1944","1125","0.00840935141347121"
"57328","1944","1195","0.0330674777909304"
"57329","1944","1464","0.0234417490752337"
"57330","1944","1607","-0.0243398727348457"
"57331","1944","1631","0.0134615452810778"
"57332","1944","1633","0.010275205353519"
"57333","1944","1701","0.00959289294058185"
"57334","1944","1708","-0.0377071199468311"
"57335","1944","1845","0.00727270631567495"
"57336","1944","1875","0.116271889075929"
"57337","1944","1883","0.0157854463502612"
"57338","1944","1945","0.108981761416193"
"57339","1944","1950","0.0714848624007575"
"57340","1944","2000","0.0178464361640687"
"57341","1944","2023","-0.0257840667810047"
"57342","1944","2199","0.022623774624676"
"57343","1945","47","0.0217443216345932"
"57344","1945","107","-0.0753928855239707"
"57345","1945","203","0.0402617651482405"
"57346","1945","217","0.0170099504704345"
"57347","1945","238","0.0222774516733156"
"57348","1945","267","0.0392405815644251"
"57349","1945","273","-0.0481974312467248"
"57350","1945","277","0.0271964019411466"
"57351","1945","314","0.0253474717090579"
"57352","1945","339","-0.019995806656832"
"57353","1945","442","-0.00927558390019703"
"57354","1945","489","0.0177620309400253"
"57355","1945","678","0.0299402982859344"
"57356","1945","785","0.0810107432784099"
"57357","1945","801","0.0203049160546766"
"57358","1945","828","0.0100518354068335"
"57359","1945","960","0.0172924358716387"
"57360","1945","1036","0.0268265796677882"
"57361","1945","1167","0.0361702580630424"
"57362","1945","1214","-0.00493897992334935"
"57363","1945","1244","-0.0126068080091405"
"57364","1945","1293","-0.0133475067395681"
"57365","1945","1311","0.00509874992976833"
"57366","1945","1586","0.0918157250482512"
"57367","1945","1587","0.0939707012427106"
"57368","1945","1680","-0.00439026023222705"
"57369","1945","1684","0.0931384920922427"
"57370","1945","1695","0.0427528403954442"
"57371","1945","1736","-0.0302318182669972"
"57372","1945","1779","0.112096951175602"
"57373","1945","1875","0.0320801979864811"
"57374","1945","1912","0.00928360521735891"
"57375","1945","1926","0.0133384972611759"
"57376","1945","1944","0.0650893381184639"
"57377","1945","1980","0.0320292758983708"
"57378","1945","2073","0.00735258024894125"
"57379","1945","2076","0.00202338848668668"
"57380","1945","2244","0.049790940428067"
"57381","1946","54","0.0227783368227494"
"57382","1946","120","0.0191010176939255"
"57383","1946","265","0.00512985083438333"
"57384","1946","284","0.0067812026765901"
"57385","1946","351","0.0795072875610876"
"57386","1946","358","-0.0327932367985726"
"57387","1946","387","0.00904369774058589"
"57388","1946","503","0.0397197750746523"
"57389","1946","536","0.00447659454895949"
"57390","1946","550","0.00233815804252832"
"57391","1946","749","0.0333124895878082"
"57392","1946","755","0.0194552882961654"
"57393","1946","788","0.0694042769102781"
"57394","1946","1063","0.0154356929934605"
"57395","1946","1220","0.00293039077965132"
"57396","1946","1322","0.00802294856462013"
"57397","1946","1364","0.0170594851860054"
"57398","1946","1567","-0.0181743636723519"
"57399","1946","1576","0.120938173209052"
"57400","1946","1587","0.0220972442480316"
"57401","1946","1609","0.0050242676567637"
"57402","1946","1638","0.0224789965871366"
"57403","1946","1676","0.269822285544662"
"57404","1946","1737","0.0659130021244397"
"57405","1946","1764","0.0646084500899438"
"57406","1946","1803","0.0700753095455431"
"57407","1947","34","0.0629842613733682"
"57408","1947","150","0.0676857369640801"
"57409","1947","271","0.0482251129069836"
"57410","1947","298","0.0569326128847294"
"57411","1947","441","-0.0144658272351638"
"57412","1947","459","0.00501075708549103"
"57413","1947","529","0.0431413675397721"
"57414","1947","578","0.0394093645059149"
"57415","1947","713","0.00880156739163115"
"57416","1947","727","0.0145268989266743"
"57417","1947","760","0.0244391585596503"
"57418","1947","871","0.0793794458987902"
"57419","1947","905","0.00105405801901756"
"57420","1947","1047","0.0598513852145284"
"57421","1947","1150","0.0569889683141221"
"57422","1947","1155","0.0438027053625782"
"57423","1947","1211","0.0127570830704962"
"57424","1947","1290","-0.118284239866116"
"57425","1947","1305","0.0552784959071833"
"57426","1947","1311","0.0370512885074944"
"57427","1947","1351","0.016852485970319"
"57428","1947","1421","0.00697142403606235"
"57429","1947","1478","0.00577578999381917"
"57430","1947","1566","0.0183754938546285"
"57431","1947","1602","0.036916148599026"
"57432","1947","1656","0.048142819114899"
"57433","1947","1719","0.021610245257958"
"57434","1947","1826","-0.0367455259301328"
"57435","1947","1966","0.0494472079623287"
"57436","1947","1969","0.0405917209508325"
"57437","1947","2165","0.0426303678800815"
"57438","1947","2168","0.00253569629819114"
"57439","1947","2171","0.0583338418451042"
"57440","1947","2236","0.0141787383344561"
"57441","1948","1","0.007764629468059"
"57442","1948","80","0.112598539953974"
"57443","1948","323","0.00940612320425144"
"57444","1948","351","0.156750410126097"
"57445","1948","502","0.0566739770198156"
"57446","1948","614","0.109128058841673"
"57447","1948","623","0.113331018973993"
"57448","1948","855","0.00687311251148218"
"57449","1948","952","0.00592426695715092"
"57450","1948","1090","0.0223707909122624"
"57451","1948","1105","0.0375760293122584"
"57452","1948","1107","0.0532048788655578"
"57453","1948","1155","-0.00339816547625143"
"57454","1948","1181","0.050585093869982"
"57455","1948","1234","0.0343944811836355"
"57456","1948","1290","0.0358590043322546"
"57457","1948","1360","0.0494130257961595"
"57458","1948","1389","0.0113565317944655"
"57459","1948","1516","0.0504273564803581"
"57460","1948","1530","-0.0133329605730033"
"57461","1948","1539","-0.00104552949700482"
"57462","1948","1562","0.0140042905645748"
"57463","1948","1597","0.00635804699528195"
"57464","1948","1700","0.0127172582930455"
"57465","1948","1762","0.000301005500262991"
"57466","1948","1763","0.0321451783467283"
"57467","1948","1783","0.0481838422504549"
"57468","1948","1788","0.0116250604042328"
"57469","1948","1931","-0.0391180439705936"
"57470","1948","1937","0.0035595986915562"
"57471","1948","1999","0.0221370935748967"
"57472","1948","2101","-0.016313307354971"
"57473","1948","2138","-0.0116235886821169"
"57474","1949","53","0.0240280824645843"
"57475","1949","185","0.013814053475451"
"57476","1949","287","0.131011701809544"
"57477","1949","353","0.0303504925540868"
"57478","1949","417","0.141836117522446"
"57479","1949","444","0.0888402781639941"
"57480","1949","485","0.0198821928843586"
"57481","1949","629","0.00246130426247557"
"57482","1949","644","0.00223802166491513"
"57483","1949","676","0.00204183411856759"
"57484","1949","812","0.0108699618043973"
